,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979700.855,,665.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E3048>,0.0,,,1527979700.855,Uaz_A_01_C,,,,485213.28125,243442.296875,1480.94482421875
1527979701.859,,666.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E67F0>,0.0,,,1527979701.859,Uaz_A_01_C,,,,482756.5625,242721.375,1513.2996826171875
1527979702.88,,667.1820001602173,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E6048>,0.0,,,1527979702.88,Uaz_A_01_C,,,,480084.71875,242176.25,1513.3597412109375
1527979703.863,,668.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EA7F0>,0.0,,,1527979703.863,Uaz_A_01_C,,,,477475.75,241608.0625,1512.361572265625
1527979704.872,,669.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EA048>,0.0,,,1527979704.872,Uaz_A_01_C,,,,474763.375,240906.375,1503.8123779296875
1527979705.842,,670.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EE710>,0.0,,,1527979705.842,Uaz_A_01_C,,,,472101.53125,240258.328125,1459.127685546875
1527979706.848,,671.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EEE10>,0.0,,,1527979706.848,Uaz_A_01_C,,,,469356.625,239544.625,1459.0982666015625
1527979707.048,,671.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B128>,,0.0,,,1527979707.048,Uaz_A_01_C,,,,468795.09375,239389.96875,1459.0048828125
1527979707.871,,672.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F2550>,0.0,,,1527979707.871,Uaz_A_01_C,,,,466548.59375,238727.265625,1459.0341796875
1527979708.856,,673.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F2D30>,0.0,,,1527979708.856,Uaz_A_01_C,,,,463833.78125,237921.53125,1489.116943359375
1527979709.858,,674.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F5550>,0.0,,,1527979709.858,Uaz_A_01_C,,,,461028.03125,237242.125,1602.663330078125
1527979710.869,,675.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F5D30>,0.0,,,1527979710.869,Uaz_A_01_C,,,,458239.21875,236672.796875,1694.8214111328125
1527979711.883,,676.1849999427795,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F9550>,0.0,,,1527979711.883,Uaz_A_01_C,,,,455225.375,236157.375,1779.55078125
1527979712.87,,677.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F9D30>,0.0,,,1527979712.87,Uaz_A_01_C,,,,452528.9375,235687.609375,1808.973388671875
1527979713.843,,678.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098FE470>,0.0,,,1527979713.843,Uaz_A_01_C,,,,449789.5,235070.953125,1862.442626953125
1527979714.846,,679.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098FEB70>,0.0,,,1527979714.846,Uaz_A_01_C,,,,447006.0625,234388.265625,2014.471923828125
1527979715.852,,680.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099022B0>,0.0,,,1527979715.852,Uaz_A_01_C,,,,444244.71875,233596.1875,2332.96923828125
1527979716.883,,681.1849999427795,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099029B0>,0.0,,,1527979716.883,Uaz_A_01_C,,,,441602.96875,232735.546875,2726.675537109375
1527979717.041,,681.3429999351501,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E9E8>,,0.0,,,1527979717.041,Uaz_A_01_C,,,,441173.875,232594.65625,2792.349609375
1527979717.855,,682.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009905160>,0.0,,,1527979717.855,Uaz_A_01_C,,,,439124.625,231924.4375,3090.3740234375
1527979718.861,,683.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099057F0>,0.0,,,1527979718.861,Uaz_A_01_C,,,,436517.59375,231079.71875,3355.018310546875
1527979719.853,,684.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009905EF0>,0.0,,,1527979719.853,Uaz_A_01_C,,,,433977.65625,230249.046875,3471.616455078125
1527979720.859,,685.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009909630>,0.0,,,1527979720.859,Uaz_A_01_C,,,,431291.8125,229384.390625,3437.482177734375
1527979721.866,,686.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009909D30>,0.0,,,1527979721.866,Uaz_A_01_C,,,,428566.84375,228511.875,3427.55615234375
1527979722.864,,687.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600990D470>,0.0,,,1527979722.864,Uaz_A_01_C,,,,425828.09375,227636.703125,3418.874755859375
1527979723.839,,688.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600990DB70>,0.0,,,1527979723.839,Uaz_A_01_C,,,,423166.9375,226786.453125,3529.373046875
1527979724.85,,689.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099112B0>,0.0,,,1527979724.85,Uaz_A_01_C,,,,420584.75,225936.671875,3456.728515625
1527979725.839,,690.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099119B0>,0.0,,,1527979725.839,Uaz_A_01_C,,,,418152.96875,225835.640625,3661.320556640625
1527979726.861,,691.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009914080>,0.0,,,1527979726.861,Uaz_A_01_C,,,,415725.40625,226063.15625,4285.0048828125
1527979727.074,,691.3759999275208,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563358>,,0.0,,,1527979727.074,Uaz_A_01_C,,,,415208.03125,226101.359375,4454.3486328125
1527979727.851,,692.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099147F0>,0.0,,,1527979727.851,Uaz_A_01_C,,,,413468.96875,226215.109375,5051.580078125
1527979728.856,,693.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009914EF0>,0.0,,,1527979728.856,Uaz_A_01_C,,,,411304.875,226328.015625,5760.44482421875
1527979729.869,,694.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009918630>,0.0,,,1527979729.869,Uaz_A_01_C,,,,409029.09375,226520.796875,6136.26171875
1527979730.838,,695.1400001049042,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009918D30>,0.0,,,1527979730.838,Uaz_A_01_C,,,,406834.25,226638.140625,6511.2705078125
1527979731.871,,696.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600991C550>,0.0,,,1527979731.871,Uaz_A_01_C,,,,404471.09375,226823.5625,6593.8046875
1527979732.862,,697.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600991CD30>,0.0,,,1527979732.862,Uaz_A_01_C,,,,402068.125,227002.046875,6372.73583984375
1527979733.855,,698.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009920550>,0.0,,,1527979733.855,Uaz_A_01_C,,,,399541.4375,227198.265625,6245.27734375
1527979734.878,,699.1800000667572,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009920D30>,0.0,,,1527979734.878,Uaz_A_01_C,,,,396865.1875,227429.515625,6240.63330078125
1527979735.857,,700.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009924630>,0.0,,,1527979735.857,Uaz_A_01_C,,,,394104.03125,227680.140625,6240.93017578125
1527979736.873,,701.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009924EF0>,0.0,,,1527979736.873,Uaz_A_01_C,,,,391251.625,227944.625,6240.9326171875
1527979737.102,,701.404000043869,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563C88>,,0.0,,,1527979737.102,Uaz_A_01_C,,,,391168.125,227966.28125,6240.0986328125
1527979737.839,,702.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099287F0>,0.0,,,1527979737.839,Uaz_A_01_C,,,,391167.90625,227967.90625,6240.224609375
1527979738.856,,703.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600992C160>,0.0,,,1527979738.856,Uaz_A_01_C,,,,391167.8125,227967.734375,6240.53271484375
1527979739.841,,704.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600992C9B0>,0.0,,,1527979739.841,Uaz_A_01_C,,,,391167.78125,227967.921875,6240.56640625
1527979740.866,,705.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009930390>,0.0,,,1527979740.866,Uaz_A_01_C,,,,391167.8125,227967.734375,6240.61767578125
1527979741.864,,706.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009930D30>,0.0,,,1527979741.864,Uaz_A_01_C,,,,391167.78125,227967.71875,6240.669921875
1527979742.881,,707.183000087738,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009933710>,0.0,,,1527979742.881,Uaz_A_01_C,,,,391167.78125,227967.84375,6240.58544921875
1527979743.853,,708.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009937160>,0.0,,,1527979743.853,Uaz_A_01_C,,,,391167.75,227967.84375,6240.70458984375
1527979744.896,,709.1979999542236,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009937A90>,0.0,,,1527979744.896,Uaz_A_01_C,,,,391167.78125,227968.09375,6240.5673828125
1527979745.875,,710.1770000457764,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993B470>,0.0,,,1527979745.875,Uaz_A_01_C,,,,391167.5625,227968.8125,6240.7158203125
1527979746.878,,711.1800000667572,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993BEF0>,0.0,,,1527979746.878,Uaz_A_01_C,,,,391167.5625,227968.84375,6240.68603515625
1527979747.04,,711.3420000076294,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095695F8>,,0.0,,,1527979747.04,Uaz_A_01_C,,,,391167.5625,227968.8125,6240.7041015625
1527979747.846,,712.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993F9B0>,0.0,,,1527979747.846,Uaz_A_01_C,,,,391167.53125,227968.875,6240.75927734375
1527979748.851,,713.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009942470>,0.0,,,1527979748.851,Uaz_A_01_C,,,,391167.5,227969.015625,6240.7265625
1527979749.878,,714.1800000667572,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009942048>,0.0,,,1527979749.878,Uaz_A_01_C,,,,391167.40625,227969.859375,6240.666015625
1527979750.871,,715.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009947B70>,0.0,,,1527979750.871,Uaz_A_01_C,,,,391167.3125,227970.078125,6240.6748046875
1527979751.842,,716.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994A710>,0.0,,,1527979751.842,Uaz_A_01_C,,,,391167.1875,227970.671875,6240.744140625
1527979752.443,,716.7450001239777,0,,,,,,,,,,,,0.0,,,1527979752.443,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092EE668>,,391167.1875,227970.796875,6240.73828125
1527979752.861,,717.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994F2B0>,0.0,,,1527979752.861,Foot,,,,391204.78125,228082.53125,6210.96337890625
1527979753.855,,718.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994FE10>,0.0,,,1527979753.855,Foot,,,,391222.875,228134.734375,6153.43603515625
1527979754.862,,719.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009952A90>,0.0,,,1527979754.862,Foot,,,,391222.875,228134.734375,6153.43603515625
1527979755.863,,720.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009956710>,0.0,,,1527979755.863,Foot,,,,391222.875,228134.734375,6153.43603515625
1527979756.841,,721.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995A390>,0.0,,,1527979756.841,Foot,,,,391222.875,228134.734375,6153.43994140625
1527979757.039,,721.3410000801086,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569F28>,,0.0,,,1527979757.039,Foot,,,,391222.875,228134.734375,6153.43994140625
1527979757.853,,722.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995A048>,0.0,,,1527979757.853,Foot,,,,391222.875,228134.734375,6153.43994140625
1527979758.874,,723.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995EC50>,0.0,,,1527979758.874,Foot,,,,391222.875,228134.734375,6153.43994140625
1527979759.868,,724.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099618D0>,0.0,,,1527979759.868,Foot,,,,391222.875,228134.734375,6153.43994140625
1527979760.858,,725.1600000858307,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009964550>,0.0,,,1527979760.858,Foot,,,,391303.5625,228168.234375,6153.43994140625
1527979761.866,,726.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600996A1D0>,0.0,,,1527979761.866,Foot,,,,391164.1875,228240.015625,6153.43994140625
1527979762.469,,726.7710001468658,0,,,,,,,,,,,,0.0,,,1527979762.469,Uaz_A_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096B6780>,391166.5,227970.75,6240.6572265625
1527979762.844,,727.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600996AE10>,0.0,,,1527979762.844,Uaz_A_01_C,,,,391170.0625,227970.75,6240.1875
1527979763.865,,728.1670000553131,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600996EC50>,0.0,,,1527979763.865,Uaz_A_01_C,,,,391348.375,227973.484375,6240.09716796875
1527979764.843,,729.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099718D0>,0.0,,,1527979764.843,Uaz_A_01_C,,,,391235.5625,228052.25,6240.5
1527979765.856,,730.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009975470>,0.0,,,1527979765.856,Uaz_A_01_C,,,,390813.0,228343.0625,6240.447265625
1527979766.882,,731.1840000152588,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009975EF0>,0.0,,,1527979766.882,Uaz_A_01_C,,,,390096.03125,228657.6875,6239.7177734375
1527979767.046,,731.3480000495911,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E898>,,0.0,,,1527979767.046,Uaz_A_01_C,,,,389966.53125,228691.21875,6240.68408203125
1527979767.872,,732.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099799B0>,0.0,,,1527979767.872,Uaz_A_01_C,,,,389183.65625,228874.515625,6240.48779296875
1527979768.863,,733.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997D470>,0.0,,,1527979768.863,Uaz_A_01_C,,,,387971.28125,229108.359375,6240.328125
1527979769.854,,734.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997DEF0>,0.0,,,1527979769.854,Uaz_A_01_C,,,,386658.09375,229362.109375,6240.64990234375
1527979770.863,,735.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600997F9B0>,0.0,,,1527979770.863,Uaz_A_01_C,,,,385037.875,229676.984375,6240.978515625
1527979771.851,,736.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009984470>,0.0,,,1527979771.851,Uaz_A_01_C,,,,383306.625,229975.3125,6240.58984375
1527979772.872,,737.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009984E10>,0.0,,,1527979772.872,Uaz_A_01_C,,,,381276.15625,230290.6875,6240.35009765625
1527979773.869,,738.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099887F0>,0.0,,,1527979773.869,Uaz_A_01_C,,,,379203.09375,230632.6875,6240.92822265625
1527979774.867,,739.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600998C1D0>,0.0,,,1527979774.867,Uaz_A_01_C,,,,376797.75,231226.0625,6240.32373046875
1527979775.875,,740.1770000457764,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600998CA90>,0.0,,,1527979775.875,Uaz_A_01_C,,,,374447.5,231847.796875,5994.0634765625
1527979776.86,,741.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009990390>,0.0,,,1527979776.86,Uaz_A_01_C,,,,372133.5,232456.40625,5409.8642578125
1527979777.048,,741.3500001430511,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600956E048>,,0.0,,,1527979777.048,Uaz_A_01_C,,,,371695.3125,232605.484375,5307.7490234375
1527979777.894,,742.1960000991821,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009990C50>,0.0,,,1527979777.894,Uaz_A_01_C,,,,369691.46875,233261.375,5113.98486328125
1527979778.862,,743.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009994550>,0.0,,,1527979778.862,Uaz_A_01_C,,,,367470.375,233919.875,5103.00634765625
1527979779.87,,744.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009994E10>,0.0,,,1527979779.87,Uaz_A_01_C,,,,366049.5,234343.796875,5089.5419921875
1527979780.853,,745.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009998710>,0.0,,,1527979780.853,Uaz_A_01_C,,,,365580.375,234789.53125,5079.37890625
1527979781.87,,746.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009998EF0>,0.0,,,1527979781.87,Uaz_A_01_C,,,,365619.59375,234956.9375,5081.97119140625
1527979782.215,,746.5169999599457,0,,,,,,,,,,,,0.0,,,1527979782.215,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092EE828>,,365625.25,234962.90625,5081.62353515625
1527979782.861,,747.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999B710>,0.0,,,1527979782.861,Foot,,,,365773.78125,234836.0625,4969.64990234375
1527979783.846,,748.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999BEF0>,0.0,,,1527979783.846,Foot,,,,365701.65625,234758.09375,4967.0400390625
1527979784.855,,749.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999F710>,0.0,,,1527979784.855,Foot,,,,365742.9375,234828.953125,4968.8896484375
1527979785.842,,750.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600999FEF0>,0.0,,,1527979785.842,Foot,,,,365726.84375,234851.46875,4968.81005859375
1527979786.864,,751.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A3710>,0.0,,,1527979786.864,Foot,,,,365709.0625,234851.9375,4968.5400390625
1527979787.061,,751.3630001544952,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009572AC8>,,0.0,,,1527979787.061,Foot,,,,365706.90625,234851.8125,4968.5
1527979787.853,,752.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A3048>,0.0,,,1527979787.853,Foot,,,,365703.65625,234853.359375,4968.4697265625
1527979788.297,,752.5989999771118,0,,,,,,,,,,,,0.0,,,1527979788.297,Uaz_A_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096B6A20>,365875.34375,234866.140625,5086.35986328125
1527979788.863,,753.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A77F0>,0.0,,,1527979788.863,Uaz_A_01_C,,,,365875.34375,234866.140625,5086.35986328125
1527979789.122,,753.4240000247955,0,,,,,,,,,,,,0.0,,,1527979789.122,Foot,,<vehicleLeave.vehicleLeave object at 0x00000160092EE898>,,365875.34375,234866.140625,5086.35986328125
1527979789.123,,753.4249999523163,0,,,,,,,,,,,,0.0,,,1527979789.123,Uaz_A_01_C,,,<vehicleRide.vehicleRide object at 0x00000160096B6A90>,365954.65625,234863.78125,5089.625
1527979789.866,,754.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099A7048>,0.0,,,1527979789.866,Uaz_A_01_C,,,,365952.84375,234912.921875,5090.05908203125
1527979790.837,,755.1389999389648,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AB8D0>,0.0,,,1527979790.837,Uaz_A_01_C,,,,365877.25,235389.84375,5090.11083984375
1527979791.877,,756.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AE160>,0.0,,,1527979791.877,Uaz_A_01_C,,,,365242.96875,235689.765625,5081.09912109375
1527979792.861,,757.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099AE9B0>,0.0,,,1527979792.861,Uaz_A_01_C,,,,364166.9375,235693.953125,5095.091796875
1527979793.843,,758.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B31D0>,0.0,,,1527979793.843,Uaz_A_01_C,,,,363025.125,235813.703125,5097.4775390625
1527979794.866,,759.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B3A90>,0.0,,,1527979794.866,Uaz_A_01_C,,,,361568.34375,236219.390625,5118.552734375
1527979795.867,,760.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B6390>,0.0,,,1527979795.867,Uaz_A_01_C,,,,360042.375,236822.203125,5175.55859375
1527979796.842,,761.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099B6B70>,0.0,,,1527979796.842,Uaz_A_01_C,,,,358521.96875,237481.53125,5193.076171875
1527979797.045,,761.3470001220703,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577400>,,0.0,,,1527979797.045,Uaz_A_01_C,,,,358224.15625,237608.765625,5187.767578125
1527979797.846,,762.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BB390>,0.0,,,1527979797.846,Uaz_A_01_C,,,,356748.09375,238231.328125,5150.24365234375
1527979798.861,,763.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BBB70>,0.0,,,1527979798.861,Uaz_A_01_C,,,,354719.59375,239032.625,5121.841796875
1527979799.847,,764.1489999294281,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BE390>,0.0,,,1527979799.847,Uaz_A_01_C,,,,352578.0625,239990.421875,5122.1005859375
1527979800.852,,765.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099BEB70>,0.0,,,1527979800.852,Uaz_A_01_C,,,,350420.46875,241128.78125,5128.60302734375
1527979801.845,,766.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C2390>,0.0,,,1527979801.845,Uaz_A_01_C,,,,348128.6875,242291.84375,5109.1005859375
1527979802.873,,767.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C2B70>,0.0,,,1527979802.873,Uaz_A_01_C,,,,345537.625,243078.296875,5123.83447265625
1527979803.855,,768.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C6390>,0.0,,,1527979803.855,Uaz_A_01_C,,,,342920.875,243610.6875,5130.7451171875
1527979804.866,,769.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099C6B70>,0.0,,,1527979804.866,Uaz_A_01_C,,,,340217.40625,244081.0625,5132.6328125
1527979805.861,,770.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CA390>,0.0,,,1527979805.861,Uaz_A_01_C,,,,337463.65625,244508.5,5121.037109375
1527979806.86,,771.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CAB70>,0.0,,,1527979806.86,Uaz_A_01_C,,,,334848.4375,245370.734375,5116.67431640625
1527979807.051,,771.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009577CF8>,,0.0,,,1527979807.051,Uaz_A_01_C,,,,334317.6875,245637.84375,5125.39501953125
1527979807.854,,772.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099CD390>,0.0,,,1527979807.854,Uaz_A_01_C,,,,332388.375,246735.875,5117.69580078125
1527979817.051,,781.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957D5F8>,,0.0,,,1527979817.051,Uaz_A_01_C,,,,305915.25,250742.671875,3864.62646484375
1527979827.051,,791.353000164032,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600957DEB8>,,0.0,,,1527979827.051,Uaz_A_01_C,,,,279675.8125,256803.0625,1409.020751953125
1527979837.042,,801.3440001010895,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095807B8>,,0.0,,,1527979837.042,Uaz_A_01_C,,,,270736.78125,274252.84375,1264.6748046875
1527979847.054,,811.3559999465942,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009580128>,,0.0,,,1527979847.054,Uaz_A_01_C,,,,263822.21875,296014.46875,2982.182373046875
1527979857.038,,821.3400001525879,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009585978>,,0.0,,,1527979857.038,Uaz_A_01_C,,,,268924.59375,317948.6875,4414.224609375
1527979867.069,,831.3710000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958B240>,,0.0,,,1527979867.069,Uaz_A_01_C,,,,269630.9375,337798.25,4770.0234375
1527979877.069,,841.3710000514984,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600958BAC8>,,0.0,,,1527979877.069,Uaz_A_01_C,,,,268131.03125,364906.25,230.8710021972656
1527979887.071,,851.3730001449585,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009590390>,,0.0,,,1527979887.071,Uaz_A_01_C,,,,276074.59375,390863.25,294.4732360839844
