,armorDestroy,elapsedTime,gameState,item,itemAttach,itemDetach,itemDrop,itemEquip,itemPickup,itemUnequip,playerAttack,playerKill,playerPosition,playerTakeDamage,swim,swimEnd,swimStart,t,vehicle,vehicleDestroy,vehicleLeave,vehicleRide,x,y,z
1527979667.868,,632.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0A90>,0.0,,,1527979667.868,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979668.87,,633.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B0E10>,0.0,,,1527979668.87,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979669.185,,633.4869999885559,0,,,<itemDetach.itemDetach object at 0x000001600876CA58>,,,,,,,,,0.0,,,1527979669.185,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979669.861,,634.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B42B0>,0.0,,,1527979669.861,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979670.533,,634.835000038147,0,,,,<itemDrop.itemDrop object at 0x000001600884DBA8>,,,,,,,,0.0,,,1527979670.533,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979670.849,,635.1510000228882,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B4710>,0.0,,,1527979670.849,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979671.846,,636.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B4B70>,0.0,,,1527979671.846,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979672.879,,637.180999994278,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B4048>,0.0,,,1527979672.879,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979672.997,,637.2990000247955,0,,<itemAttach.itemAttach object at 0x00000160086AA588>,,,,,,,,,,0.0,,,1527979672.997,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979672.9970999,,637.2990999221802,0,,,<itemDetach.itemDetach object at 0x000001600876CBA8>,,,,,,,,,0.0,,,1527979672.9970999,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979672.9972,,637.2992000579834,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085EC898>,,,,,,0.0,,,1527979672.9972,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979673.847,,638.1489999294281,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B8550>,0.0,,,1527979673.847,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.767,,639.069000005722,0,Item_Ammo_762mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085EC9E8>,,,,,,0.0,,,1527979674.767,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.7670999,,639.0690999031067,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AE1438>,,,,,0.0,,,1527979674.7670999,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.768,,639.0699999332428,0,,,,<itemDrop.itemDrop object at 0x000001600884DCF8>,,,,,,,,0.0,,,1527979674.768,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.7680998,,639.0700998306274,0,,,,,<itemEquip.itemEquip object at 0x0000016008942BA8>,,,,,,,0.0,,,1527979674.7680998,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.7682,,639.0701999664307,0,Item_Weapon_Kar98k_C,,,,,<itemPickup.itemPickup object at 0x00000160085ECA58>,,,,,,0.0,,,1527979674.7682,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979674.845,,639.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B8A90>,0.0,,,1527979674.845,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979675.867,,640.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098B8048>,0.0,,,1527979675.867,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979676.839,,641.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098BC550>,0.0,,,1527979676.839,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979676.946,,641.2480001449585,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554470>,,0.0,,,1527979676.946,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979677.854,,642.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098BCA90>,0.0,,,1527979677.854,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979678.857,,643.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C0160>,0.0,,,1527979678.857,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979679.083,,643.3849999904633,0,,<itemAttach.itemAttach object at 0x00000160086AA978>,,,,,,,,,,0.0,,,1527979679.083,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979679.852,,644.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C0710>,0.0,,,1527979679.852,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979680.879,,645.180999994278,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C0D30>,0.0,,,1527979680.879,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979681.869,,646.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C4390>,0.0,,,1527979681.869,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979682.509,,646.8110001087189,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085EC080>,,,,,,0.0,,,1527979682.509,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979682.874,,647.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C4A90>,0.0,,,1527979682.874,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979683.731,,648.0329999923706,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085DB278>,,,,,,0.0,,,1527979683.731,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979683.844,,648.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C71D0>,0.0,,,1527979683.844,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979684.845,,649.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C78D0>,0.0,,,1527979684.845,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979685.871,,650.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098C7EF0>,0.0,,,1527979685.871,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979685.958,,650.2599999904633,0,,,,<itemDrop.itemDrop object at 0x000001600884D048>,,,,,,,,0.0,,,1527979685.958,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979686.706,,651.0080001354218,0,Item_Ammo_556mm_C,,,,,<itemPickup.itemPickup object at 0x00000160085DB588>,,,,,,0.0,,,1527979686.706,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979686.852,,651.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CB550>,0.0,,,1527979686.852,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979686.961,,651.2630000114441,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009554DA0>,,0.0,,,1527979686.961,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979687.842,,652.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CBB70>,0.0,,,1527979687.842,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979688.867,,653.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CF1D0>,0.0,,,1527979688.867,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979689.091,,653.393000125885,0,,<itemAttach.itemAttach object at 0x00000160086AAE10>,,,,,,,,,,0.0,,,1527979689.091,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979689.0911,,653.3931000232697,0,,,<itemDetach.itemDetach object at 0x000001600876C160>,,,,,,,,,0.0,,,1527979689.0911,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979689.0912,,653.3932001590729,0,Item_Attach_Weapon_Muzzle_Compensator_Large_C,,,,,<itemPickup.itemPickup object at 0x00000160085DB828>,,,,,,0.0,,,1527979689.0912,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979689.866,,654.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CF7F0>,0.0,,,1527979689.866,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979690.871,,655.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098CFEF0>,0.0,,,1527979690.871,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979691.845,,656.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D3630>,0.0,,,1527979691.845,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979691.862,,656.1640000343323,0,,,<itemDetach.itemDetach object at 0x000001600876C0B8>,,,,,,,,,0.0,,,1527979691.862,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979691.863,,656.164999961853,0,,<itemAttach.itemAttach object at 0x00000160086AAF60>,,,,,,,,,,0.0,,,1527979691.863,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979691.8630998,,656.1650998592377,0,Item_Attach_Weapon_Upper_DotSight_01_C,,,,,<itemPickup.itemPickup object at 0x00000160085DBA58>,,,,,,0.0,,,1527979691.8630998,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979692.867,,657.1690001487732,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D3D30>,0.0,,,1527979692.867,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979693.871,,658.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D6470>,0.0,,,1527979693.871,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979694.296,,658.5980000495911,0,,,,<itemDrop.itemDrop object at 0x00000160088524A8>,,,,,,,,0.0,,,1527979694.296,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979694.841,,659.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098D6C50>,0.0,,,1527979694.841,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979695.42,,659.7220001220703,0,Item_Boost_PainKiller_C,,,,,<itemPickup.itemPickup object at 0x00000160085DBE48>,,,,,,0.0,,,1527979695.42,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979695.871,,660.1730000972748,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DB550>,0.0,,,1527979695.871,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979696.87,,661.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DBD30>,0.0,,,1527979696.87,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979696.937,,661.239000082016,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B710>,,0.0,,,1527979696.937,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979697.854,,662.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DF550>,0.0,,,1527979697.854,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979698.203,,662.5050001144409,0,,,,,,,<itemUnequip.itemUnequip object at 0x0000016008AE17F0>,,,,,0.0,,,1527979698.203,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979698.204,,662.5060000419617,0,,,,<itemDrop.itemDrop object at 0x0000016008852518>,,,,,,,,0.0,,,1527979698.204,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979698.2041,,662.5060999393463,0,,,,,<itemEquip.itemEquip object at 0x0000016008942E48>,,,,,,,0.0,,,1527979698.2041,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979698.2042,,662.5062000751495,0,Item_Head_F_02_Lv2_C,,,,,<itemPickup.itemPickup object at 0x00000160085DBF28>,,,,,,0.0,,,1527979698.2042,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979698.868,,663.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098DFD30>,0.0,,,1527979698.868,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979699.844,,664.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E3550>,0.0,,,1527979699.844,Foot,,,,685322.4375,446360.84375,650.6300048828125
1527979700.855,,665.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E3D30>,0.0,,,1527979700.855,Foot,,,,685159.6875,446347.0625,650.2000122070312
1527979701.859,,666.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E6550>,0.0,,,1527979701.859,Foot,,,,684865.4375,446508.65625,679.5599975585938
1527979702.879,,667.180999994278,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098E6D30>,0.0,,,1527979702.879,Foot,,,,684441.5625,446726.03125,680.2000122070312
1527979703.863,,668.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EA550>,0.0,,,1527979703.863,Foot,,,,684050.0,446934.34375,685.22998046875
1527979704.872,,669.1740000247955,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EAD30>,0.0,,,1527979704.872,Foot,,,,683676.5625,447219.78125,689.469970703125
1527979705.842,,670.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EE470>,0.0,,,1527979705.842,Foot,,,,683355.75,447476.625,693.8999633789062
1527979706.848,,671.1500000953674,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098EEB70>,0.0,,,1527979706.848,Foot,,,,683004.0,447765.15625,697.0599975585938
1527979706.948,,671.25,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955B1D0>,,0.0,,,1527979706.948,Foot,,,,682969.8125,447796.1875,697.3999633789062
1527979707.87,,672.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F22B0>,0.0,,,1527979707.87,Foot,,,,682691.5625,448075.5,700.469970703125
1527979708.856,,673.1579999923706,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F2A90>,0.0,,,1527979708.856,Foot,,,,682383.25,448396.28125,703.469970703125
1527979709.857,,674.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F52B0>,0.0,,,1527979709.857,Foot,,,,682087.875,448739.46875,705.3299560546875
1527979710.868,,675.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F5A90>,0.0,,,1527979710.868,Foot,,,,681698.5625,449192.9375,709.5299682617188
1527979711.882,,676.1840000152588,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F92B0>,0.0,,,1527979711.882,Foot,,,,681269.1875,449635.65625,709.5299682617188
1527979712.87,,677.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098F9A90>,0.0,,,1527979712.87,Foot,,,,680829.4375,450064.90625,711.4599609375
1527979713.842,,678.1440000534058,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098FE1D0>,0.0,,,1527979713.842,Foot,,,,680402.25,450480.875,731.7099609375
1527979714.845,,679.1470000743866,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098FE8D0>,0.0,,,1527979714.845,Foot,,,,679974.3125,450890.65625,828.6099853515625
1527979715.852,,680.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160098FE048>,0.0,,,1527979715.852,Foot,,,,679531.375,451285.0625,892.75
1527979716.882,,681.1840000152588,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009902710>,0.0,,,1527979716.882,Foot,,,,679474.0,451334.5,899.489990234375
1527979716.941,,681.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x000001600955E9B0>,,0.0,,,1527979716.941,Foot,,,,679474.0,451334.5,899.489990234375
1527979717.854,,682.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009902E10>,0.0,,,1527979717.854,Foot,,,,679474.0,451334.5,899.489990234375
1527979718.861,,683.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009905550>,0.0,,,1527979718.861,Foot,,,,679474.0,451334.5,899.489990234375
1527979719.852,,684.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009905C50>,0.0,,,1527979719.852,Foot,,,,679474.0,451334.5,899.489990234375
1527979720.859,,685.1610000133514,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009909390>,0.0,,,1527979720.859,Foot,,,,679474.0,451334.5,899.489990234375
1527979721.866,,686.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009909A90>,0.0,,,1527979721.866,Foot,,,,679474.0,451334.5,899.489990234375
1527979722.864,,687.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600990D1D0>,0.0,,,1527979722.864,Foot,,,,679474.0,451334.5,899.489990234375
1527979723.838,,688.1400001049042,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600990D8D0>,0.0,,,1527979723.838,Foot,,,,679474.0,451334.5,899.489990234375
1527979724.85,,689.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600990D048>,0.0,,,1527979724.85,Foot,,,,679474.0,451334.5,899.489990234375
1527979725.839,,690.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009911710>,0.0,,,1527979725.839,Foot,,,,679474.0,451334.5,899.489990234375
1527979726.861,,691.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009911E10>,0.0,,,1527979726.861,Foot,,,,679474.0,451334.5,899.489990234375
1527979726.935,,691.2369999885559,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563320>,,0.0,,,1527979726.935,Foot,,,,679474.0,451334.5,899.489990234375
1527979727.85,,692.1519999504089,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009914550>,0.0,,,1527979727.85,Foot,,,,679474.0,451334.5,899.489990234375
1527979728.855,,693.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009914C50>,0.0,,,1527979728.855,Foot,,,,679465.6875,451333.0625,900.239990234375
1527979729.496,,693.7980000972748,0,,,,,,,,,,,,0.0,,,1527979729.496,Dacia_A_02_v2_C,,,<vehicleRide.vehicleRide object at 0x00000160096B6630>,679291.5625,451627.96875,981.9583129882812
1527979729.869,,694.1710000038147,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009918390>,0.0,,,1527979729.869,Dacia_A_02_v2_C,,,,679296.0,451629.28125,982.1162109375
1527979730.838,,695.1400001049042,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009918A90>,0.0,,,1527979730.838,Dacia_A_02_v2_C,,,,679481.125,451778.90625,968.4503173828124
1527979731.87,,696.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600991C2B0>,0.0,,,1527979731.87,Dacia_A_02_v2_C,,,,679432.9375,452304.3125,939.8870239257812
1527979732.861,,697.1630001068115,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600991CA90>,0.0,,,1527979732.861,Dacia_A_02_v2_C,,,,678748.125,452609.6875,903.7138061523438
1527979733.854,,698.1560001373291,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099202B0>,0.0,,,1527979733.854,Dacia_A_02_v2_C,,,,677703.75,452624.6875,820.6973876953125
1527979734.877,,699.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009920A90>,0.0,,,1527979734.877,Dacia_A_02_v2_C,,,,676314.25,452843.40625,853.050048828125
1527979735.857,,700.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009924390>,0.0,,,1527979735.857,Dacia_A_02_v2_C,,,,674900.5625,453451.65625,901.139404296875
1527979736.873,,701.1749999523163,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009924C50>,0.0,,,1527979736.873,Dacia_A_02_v2_C,,,,673492.75,454472.28125,833.22021484375
1527979736.954,,701.2560000419617,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009563C50>,,0.0,,,1527979736.954,Dacia_A_02_v2_C,,,,673400.625,454545.5,825.1290283203125
1527979737.839,,702.1410000324249,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009928550>,0.0,,,1527979737.839,Dacia_A_02_v2_C,,,,671917.625,455632.09375,687.2160034179688
1527979738.855,,703.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009928E10>,0.0,,,1527979738.855,Dacia_A_02_v2_C,,,,669987.9375,456971.0,480.7691650390625
1527979739.841,,704.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600992C710>,0.0,,,1527979739.841,Dacia_A_02_v2_C,,,,667804.6875,458314.875,311.21533203125
1527979740.866,,705.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009930080>,0.0,,,1527979740.866,Dacia_A_02_v2_C,,,,665447.9375,459915.625,249.0931396484375
1527979741.864,,706.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009930A90>,0.0,,,1527979741.864,Dacia_A_02_v2_C,,,,663177.375,461798.21875,487.4464111328125
1527979742.88,,707.1820001602173,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009933470>,0.0,,,1527979742.88,Dacia_A_02_v2_C,,,,661126.125,463940.71875,987.096435546875
1527979743.852,,708.154000043869,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009933E10>,0.0,,,1527979743.852,Dacia_A_02_v2_C,,,,659057.6875,465763.125,1372.3316650390625
1527979744.895,,709.1970000267029,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099377F0>,0.0,,,1527979744.895,Dacia_A_02_v2_C,,,,657004.625,468016.6875,1376.781982421875
1527979745.874,,710.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993B1D0>,0.0,,,1527979745.874,Dacia_A_02_v2_C,,,,654881.0625,469555.3125,1114.89453125
1527979746.877,,711.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993BC50>,0.0,,,1527979746.877,Dacia_A_02_v2_C,,,,652588.0625,469752.0625,830.92333984375
1527979746.939,,711.2409999370575,0,,,,,,,,,,<playerPosition.playerPosition object at 0x00000160095695C0>,,0.0,,,1527979746.939,Dacia_A_02_v2_C,,,,652313.0,469708.0,792.4727783203125
1527979747.846,,712.1480000019073,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600993F710>,0.0,,,1527979747.846,Dacia_A_02_v2_C,,,,650137.3125,469491.625,636.9806518554688
1527979748.851,,713.1530001163483,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099421D0>,0.0,,,1527979748.851,Dacia_A_02_v2_C,,,,647803.375,468832.5,631.775146484375
1527979749.877,,714.1790001392365,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009942D30>,0.0,,,1527979749.877,Dacia_A_02_v2_C,,,,646122.6875,467109.0625,666.118408203125
1527979750.87,,715.1719999313354,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099478D0>,0.0,,,1527979750.87,Dacia_A_02_v2_C,,,,644367.4375,465753.9375,634.6497802734375
1527979751.841,,716.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994A470>,0.0,,,1527979751.841,Dacia_A_02_v2_C,,,,642577.4375,465071.3125,538.238525390625
1527979752.86,,717.1619999408722,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994A048>,0.0,,,1527979752.86,Dacia_A_02_v2_C,,,,640670.875,464635.46875,505.773193359375
1527979753.855,,718.1570000648499,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600994FB70>,0.0,,,1527979753.855,Dacia_A_02_v2_C,,,,638459.625,464474.5,449.7602233886719
1527979754.862,,719.1640000343323,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099527F0>,0.0,,,1527979754.862,Dacia_A_02_v2_C,,,,636025.375,464345.75,402.0035705566406
1527979755.863,,720.164999961853,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009956470>,0.0,,,1527979755.863,Dacia_A_02_v2_C,,,,633377.0625,464429.96875,361.2193603515625
1527979756.841,,721.143000125885,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995A160>,0.0,,,1527979756.841,Dacia_A_02_v2_C,,,,630688.6875,464203.90625,400.3225708007813
1527979756.941,,721.2430000305176,0,,,,,,,,,,<playerPosition.playerPosition object at 0x0000016009569EF0>,,0.0,,,1527979756.941,Dacia_A_02_v2_C,,,,630378.125,464158.75,418.3252258300781
1527979757.853,,722.1549999713898,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995AD30>,0.0,,,1527979757.853,Dacia_A_02_v2_C,,,,627721.125,463806.0,488.32672119140625
1527979758.874,,723.1760001182556,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600995E9B0>,0.0,,,1527979758.874,Dacia_A_02_v2_C,,,,624702.125,463516.34375,484.4632568359375
1527979759.868,,724.170000076294,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009961630>,0.0,,,1527979759.868,Dacia_A_02_v2_C,,,,621658.5,463134.0,541.21826171875
1527979760.857,,725.1590001583099,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x00000160099642B0>,0.0,,,1527979760.857,Dacia_A_02_v2_C,,,,618695.625,462299.5,615.5130004882812
1527979761.866,,726.1679999828339,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009964EF0>,0.0,,,1527979761.866,Dacia_A_02_v2_C,,,,615659.4375,461316.21875,585.2233276367188
1527979762.844,,727.1460001468658,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600996AB70>,0.0,,,1527979762.844,Dacia_A_02_v2_C,,,,613181.4375,459977.6875,552.68505859375
1527979763.864,,728.1660001277924,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x000001600996E9B0>,0.0,,,1527979763.864,Dacia_A_02_v2_C,,,,610700.4375,458842.84375,431.0499877929687
1527979764.843,,729.1449999809265,0,,,,,,,,,,,<playerTakeDamage.playerTakeDamage object at 0x0000016009971630>,0.0,,,1527979764.843,Dacia_A_02_v2_C,,,,608509.0,458635.8125,464.313232421875
